date,price,7_day_avg,monthly_change
2014-05-26 00:00:00.000,579.6217,527.3397714285715,0.2772624504186867
2014-05-27 00:00:00.000,569.475,539.6338142857143,0.3004039992546612
2014-05-28 00:00:00.000,571.5533,551.4597571428571,0.3081417650828526
2014-05-29 00:00:00.000,565.26,557.5528571428572,0.2752047284950483
2014-05-30 00:00:00.000,621.1467,571.3631,0.3958453184382449
2014-05-31 00:00:00.000,620.5,585.2762,0.3634626722154435
2014-06-01 00:00:00.000,640.1617,595.3883428571428,0.44351769463512336
2014-06-02 00:00:00.000,656.41,606.3581,0.5123493980761384
2014-06-03 00:00:00.000,667.3683,620.342857142857,0.5379162526339853
2014-06-04 00:00:00.000,641.1833,630.29,0.494334687949294
2014-06-05 00:00:00.000,658.1,643.5528571428571,0.5420722583051873
2014-06-06 00:00:00.000,648.63,647.4790428571429,0.4765080810380149
2014-06-07 00:00:00.000,651.7083,651.9373714285714,0.4900845589924898
2014-06-08 00:00:00.000,649.8983,653.3283142857143,0.452308447970059
2014-06-09 00:00:00.000,643.905,651.5418857142857,0.4229787516160042
2014-06-10 00:00:00.000,649.0567,648.9259428571429,0.4876954951060468
2014-06-11 00:00:00.000,630.0367,647.3335714285714,0.43454245315239426
2014-06-12 00:00:00.000,567.175,634.3442857142857,0.29697808165925377
2014-06-13 00:00:00.000,594.6833,626.6376142857142,0.33863301629477505
2014-06-14 00:00:00.000,570.0033,614.9654714285714,0.2830687675858188
2014-06-15 00:00:00.000,583.41,605.4671428571429,0.31054777442072035
2014-06-16 00:00:00.000,592.52,598.1264285714286,0.3289573050149006
2014-06-17 00:00:00.000,607.1583,592.1409428571429,0.3668170223629055
2014-06-18 00:00:00.000,604.19,588.4485571428571,0.36118683398292295
2014-06-19 00:00:00.000,593.3883000000002,592.1933142857143,0.22748821048176482
2014-06-20 00:00:00.000,590.055,591.5321285714286,0.20722005795343712
2014-06-21 00:00:00.000,591.2567,594.5683285714287,0.13135727082788407
2014-06-22 00:00:00.000,595.0367,596.2292857142858,0.13453777587110904
2014-06-23 00:00:00.000,586.1482999999998,595.3190428571428,0.12051041820594288
2014-06-24 00:00:00.000,582.4149999999998,591.7842857142857,0.022899251058218217
2014-06-25 00:00:00.000,561.4716999999999,585.6816714285715,-0.031313527426595766
2014-06-26 00:00:00.000,579.5867,583.7100142857142,0.017756178936739753
2014-06-27 00:00:00.000,598.2367,584.8788285714285,0.04668575966580901
2014-06-28 00:00:00.000,594.8717000000001,585.3952571428571,0.05238598167215125
2014-06-29 00:00:00.000,598.4883,585.8883428571428,-0.03647833917494858
2014-06-30 00:00:00.000,637.7549999999999,593.2607285714286,0.02780821917808196
2014-07-01 00:00:00.000,643.9350000000001,602.0492999999999,0.0058942920202817994
2014-07-02 00:00:00.000,648.1075000000002,614.4258428571429,-0.01264834478450938
2014-07-03 00:00:00.000,640.2838000000003,623.0968571428573,-0.04058403732991167
2014-07-04 00:00:00.000,627.1288,627.2243000000001,-0.021919628911108657
2014-07-05 00:00:00.000,627.5812999999999,631.8971,-0.046373955325938465
2014-07-06 00:00:00.000,631.0025,636.5419857142858,-0.027176510491343175
2014-07-07 00:00:00.000,619.4950000000002,633.9334142857143,-0.04942901601836247
2014-07-08 00:00:00.000,620.0474999999996,630.5209142857142,-0.045931494204555334
2014-07-09 00:00:00.000,620.16,626.5284142857142,-0.03687655787732669
2014-07-10 00:00:00.000,615.1275000000002,622.9346571428571,-0.052274631784865355
2014-07-11 00:00:00.000,630.8350000000002,623.4641142857143,0.0012670690453431277
2014-07-12 00:00:00.000,633.6389951679741,624.3294993097106,0.11718428204341547
2014-07-13 00:00:00.000,627.4623228193354,623.8237597124728,0.05512013338752819
2014-07-14 00:00:00.000,618.2050265064788,623.6394777848269,0.08456394288678482
2014-07-15 00:00:00.000,618.9524999999999,623.4830492133984,0.06092199310947688
2014-07-16 00:00:00.000,614.1474999999997,622.6241206419697,0.03650087760750642
2014-07-17 00:00:00.000,622.8950000000001,623.7337634991127,0.02591861134073281
2014-07-18 00:00:00.000,627.0188000000003,623.1885920705412,0.037784140750426465
2014-07-19 00:00:00.000,626.1763000000001,622.1224927608307,0.05525555525783021
2014-07-20 00:00:00.000,620.5138,621.1298466437827,0.051620272686444535
2014-07-21 00:00:00.000,619.9088000000002,621.3732428571428,0.048459662275285975
2014-07-22 00:00:00.000,619.0062999999999,621.3809285714286,0.0402825573615877
2014-07-23 00:00:00.000,617.9425000000001,621.9230714285715,0.054242586731037656
2014-07-24 00:00:00.000,599.8088,618.625042857143,0.029864958835195132
2014-07-25 00:00:00.000,600.0963000000002,614.7789714285715,0.06879171292159558
2014-07-26 00:00:00.000,593.7750000000001,610.1502142857144,0.024480030338860592
2014-07-27 00:00:00.000,590.3788,605.8452142857143,-0.013135101875227817
2014-07-28 00:00:00.000,585.2787999999998,600.8980714285715,-0.016125998261474428
2014-07-29 00:00:00.000,581.7138,595.5705714285715,-0.028028116840379314
2014-07-30 00:00:00.000,560.7912999999999,587.4061142857144,-0.12067910090865619
2014-07-31 00:00:00.000,583.1821057431899,585.0308722490271,-0.0943463148560183
2014-08-01 00:00:00.000,593.8655273953669,584.1407618769366,-0.08369286361388073
2014-08-02 00:00:00.000,588.2306991611412,583.3487188999568,-0.08129691995777355
2014-08-03 00:00:00.000,585.5731940766995,582.6622037680567,-0.06626327147358013
2014-08-04 00:00:00.000,586.3686859113967,582.8179017553991,-0.06566896446500758
2014-08-05 00:00:00.000,582.4186267649761,582.9185912932529,-0.0769947396959979
2014-08-06 00:00:00.000,583.3249999999999,586.1376912932529,-0.0583862662329806
2014-08-07 00:00:00.000,587.2031590188054,586.7121274754837,-0.052970685280069985
2014-08-08 00:00:00.000,590.9072702245192,586.2895193082196,-0.04716964940576762
2014-08-09 00:00:00.000,588.1078559835756,586.2719702828532,-0.043925274055256036
2014-08-10 00:00:00.000,588.5004825541756,586.690154351064,-0.06710870108003597
2014-08-11 00:00:00.000,573.4063,584.8383849351502,-0.09505837807852535
2014-08-12 00:00:00.000,567.4023482208208,582.6932022859852,-0.09571885420729498
2014-08-13 00:00:00.000,543.6674999999999,577.027845143128,-0.12057088394718474
2014-08-14 00:00:00.000,503.7087999999998,565.100079569013,-0.18619150904148551
2014-08-15 00:00:00.000,492.2844982828295,551.0111121487716,-0.19842627661460854
2014-08-16 00:00:00.000,521.0463000000001,541.4308898654037,-0.1635086170221305
2014-08-17 00:00:00.000,494.7813,528.0424352148071,-0.21089878006847684
2014-08-18 00:00:00.000,459.8863000000001,511.8252923576643,-0.2655641869550156
2014-08-19 00:00:00.000,484.1549999999999,499.9328140404042,-0.21975143824359755
2014-08-20 00:00:00.000,514.1863000000001,495.72121404040416,-0.17054524794614956
2014-08-21 00:00:00.000,515.605,497.42067118326133,-0.1670440187765454
2014-08-22 00:00:00.000,515.8263000000001,500.7837857142858,-0.16525194496251683
2014-08-23 00:00:00.000,496.5688000000001,497.287,-0.17212151605644976
2014-08-24 00:00:00.000,508.1138,499.19164285714294,-0.15327956529643672
2014-08-25 00:00:00.000,500.3863,504.9773571428572,-0.15727960927960938
2014-08-26 00:00:00.000,510.6387999999999,508.7607571428572,-0.13506582553438584
2014-08-27 00:00:00.000,510.4463,508.2264714285714,-0.12785786876271588
2014-08-28 00:00:00.000,506.9150000000001,506.98504285714296,-0.1285835061846563
2014-08-29 00:00:00.000,508.0963,505.88075714285714,-0.09396543776624189
2014-08-30 00:00:00.000,501.5300000000001,506.5895,-0.14001133597735282
2014-08-31 00:00:00.000,480.0262999999999,502.57700000000006,-0.19169192711800298
2014-09-01 00:00:00.000,475.8200000000002,499.0675285714286,-0.19109968133497046
2014-09-02 00:00:00.000,474.6938,493.93252857142863,-0.18935189519993
2014-09-03 00:00:00.000,474.7263000000001,488.8296714285715,-0.19039622782357501
2014-09-04 00:00:00.000,489.5475000000001,486.3486,-0.15945768644252578
2014-09-05 00:00:00.000,480.2425000000001,482.3694857142858,-0.1767153816483089
2014-09-06 00:00:00.000,482.3588,479.63074285714293,-0.17854869717321764
2014-09-07 00:00:00.000,480.6025,479.71305714285717,-0.18667018630961862
2014-09-08 00:00:00.000,471.1250000000001,479.0423428571429,-0.19891394885029823
2014-09-09 00:00:00.000,471.7538,478.62234285714294,-0.19837992663570714
2014-09-10 00:00:00.000,477.1138,478.96341428571435,-0.16793066277785917
2014-09-11 00:00:00.000,476.3775000000001,477.08198571428585,-0.1604238130248199
2014-09-12 00:00:00.000,473.6874999999999,476.1455571428572,-0.1287183802599935
2014-09-13 00:00:00.000,476.0013,475.2373428571429,-0.05500698022349382
2014-09-14 00:00:00.000,474.795,474.40770000000003,-0.035527217175913006
2014-09-15 00:00:00.000,473.0313,474.6800285714286,-0.09215111977572832
2014-09-16 00:00:00.000,462.5925,473.37127142857145,-0.06505662198632
2014-09-17 00:00:00.000,454.6238000000001,470.15841428571423,-0.011443045813715358
2014-09-18 00:00:00.000,423.565,462.6137714285714,-0.1251458727060547
2014-09-19 00:00:00.000,393.2624999999999,451.1244857142857,-0.23517507175901065
2014-09-20 00:00:00.000,408.5025,441.48179999999996,-0.2077219964895608
2014-09-21 00:00:00.000,396.62,430.31394285714276,-0.23109775519394815
2014-09-22 00:00:00.000,398.3113000000001,419.6396571428572,-0.1978728828714169
2014-09-23 00:00:00.000,433.7512999999999,415.5194857142857,-0.14635008929102122
2014-09-24 00:00:00.000,420.92,410.7046571428572,-0.15880990346858015
2014-09-25 00:00:00.000,407.9775,408.4778714285714,-0.2010448481392324
2014-09-26 00:00:00.000,402.88,409.8518,-0.21072990439934625
2014-09-27 00:00:00.000,398.0074999999999,408.3525142857143,-0.21484371147036518
2014-09-28 00:00:00.000,375.9887999999999,405.40520000000004,-0.2600048455381393
2014-09-29 00:00:00.000,373.0888,401.8019857142857,-0.256098737862142
2014-09-30 00:00:00.000,387.3512999999999,395.1734142857143,-0.19306233845937182
2014-10-01 00:00:00.000,380.8949999999999,389.4555571428571,-0.199497709217772
2014-10-02 00:00:00.000,371.8413,384.29324285714284,-0.2166712520787084
2014-10-03 00:00:00.000,356.1899999999999,377.62324285714277,-0.24969398156369293
2014-10-04 00:00:00.000,327.8813,367.6052142857142,-0.33023598322941095
2014-10-05 00:00:00.000,325.1099999999999,360.33681428571424,-0.3230295111323971
2014-10-06 00:00:00.000,328.73,353.9998428571428,-0.3184948631599547
2014-10-07 00:00:00.000,331.7238,346.0530571428571,-0.3097751260137016
2014-10-08 00:00:00.000,353.3901000000001,342.12378571428565,-0.24990161846643677
2014-10-09 00:00:00.000,358.395,340.20288571428574,-0.24029228805364156
2014-10-10 00:00:00.000,357.5549999999999,340.3978857142857,-0.2505875956637601
2014-10-11 00:00:00.000,359.515,344.91698571428566,-0.24531490257201505
2014-10-12 00:00:00.000,374.1675000000001,351.9252,-0.21009631877556367
2014-10-13 00:00:00.000,387.0387999999999,360.2550285714286,-0.18689549797448046
2014-10-14 00:00:00.000,398.2888,369.76431428571425,-0.16113522678208492
2014-10-15 00:00:00.000,392.1900000000001,375.30715714285714,-0.1709005302608937
2014-10-16 00:00:00.000,379.3912999999999,378.3066285714285,-0.17985851478353
2014-10-17 00:00:00.000,380.2925,381.55484285714283,-0.16350067902296372
2014-10-18 00:00:00.000,389.1163,385.78360000000004,-0.08133037432271306
2014-10-19 00:00:00.000,386.945,387.60895714285715,-0.016064333619401516
2014-10-20 00:00:00.000,379.7699999999999,386.57055714285707,-0.07033616685332422
2014-10-21 00:00:00.000,382.4137999999999,384.3027,-0.0358181634814182
2014-10-22 00:00:00.000,379.4425000000001,382.4816285714286,-0.0473719927102243
2014-10-23 00:00:00.000,356.2000000000001,379.1685857142857,-0.1787920866173769
2014-10-24 00:00:00.000,354.3175000000001,375.4578714285714,-0.15823078019576142
2014-10-25 00:00:00.000,347.0304940564094,369.44561343662997,-0.14938815484577117
2014-10-26 00:00:00.000,350.1888000000001,364.1947277223442,-0.1307863383637804
2014-10-27 00:00:00.000,348.29,359.69758486520135,-0.12491598776404933
2014-10-28 00:00:00.000,351.5638000000001,355.29044200805856,-0.06496204142250994
2014-10-29 00:00:00.000,333.1474999999999,348.6768705794871,-0.10705574651396688
2014-10-30 00:00:00.000,343.6674999999999,346.88651343662997,-0.11277566384829485
2014-10-31 00:00:00.000,336.5879758057807,344.3537242660272,-0.11632345973094749
2014-11-01 00:00:00.000,323.9763,341.06026797225434,-0.12872427027336664
2014-11-02 00:00:00.000,323.9849999999999,337.3168679722544,-0.09041522782784472
2014-11-03 00:00:00.000,323.995,333.8461536865401,-0.01185276500977639
2014-11-04 00:00:00.000,328.0083,330.4810822579686,0.008914828827166543
2014-11-05 00:00:00.000,337.5933,331.116196543683,0.026962248653910503
2014-11-06 00:00:00.000,347.8183,331.70916797225436,0.048517772918313495
2014-11-07 00:00:00.000,341.2317,332.37255714285715,-0.03440503851126586
2014-11-08 00:00:00.000,344.1783,335.2585571428571,-0.03966768509605323
2014-11-09 00:00:00.000,363.4241291015933,340.8927184430848,0.016414619014119225
2014-11-10 00:00:00.000,363.7649999999999,346.57414701451336,0.011821481718425897
2014-11-11 00:00:00.000,366.15,352.0229613002276,-0.021427569203632313
2014-11-12 00:00:00.000,418.5783,363.5922470145133,0.08148924603941543
2014-11-13 00:00:00.000,414.7083,373.1479613002276,0.041225111024964844
2014-11-14 00:00:00.000,395.245,380.8641470145133,0.0077895917794943426
2014-11-15 00:00:00.000,377.3267,385.599632728799,-0.005441874919113521
2014-11-16 00:00:00.000,387.6233,389.0566571428571,0.019276740929679015
2014-11-17 00:00:00.000,384.9,392.0759428571428,-0.010835577949317554
2014-11-18 00:00:00.000,374.8683,393.32141428571424,-0.03121037873599608
2014-11-19 00:00:00.000,376.7883,387.35141428571427,-0.007851331068804646
2014-11-20 00:00:00.000,355.3888345541618,378.8772049363088,-0.07066943045946072
2014-11-21 00:00:00.000,349.3882854323945,372.32624571236516,-0.07920624223065575
2014-11-22 00:00:00.000,351.5500000000001,368.64385999807945,-0.01305446378439068
2014-11-23 00:00:00.000,366.7817,365.6664885695081,0.03517805358188597
2014-11-24 00:00:00.000,377.7417,364.64387428379376,0.08849713921278202
2014-11-25 00:00:00.000,375.248,364.69811714093663,0.07155911325547781
2014-11-26 00:00:00.000,365.7660000000001,363.12350285522234,0.0501765769904392
2014-11-27 00:00:00.000,368.448,364.98909791891356,0.04802599129944496
2014-11-28 00:00:00.000,376.951,368.9266285714286,0.13148380221973777
2014-11-29 00:00:00.000,374.9649999999999,372.27162857142855,0.09106912931830924
2014-11-30 00:00:00.000,376.472,373.6559571428571,0.1184950950750343
2014-12-01 00:00:00.000,379.489,373.9055714285714,0.17134802761806966
2014-12-02 00:00:00.000,381.3768000000001,374.7811142857143,0.1771433862678835
2014-12-03 00:00:00.000,374.103,375.97211428571427,0.15465670766524187
2014-12-04 00:00:00.000,368.2282000000001,375.9407142857143,0.122618543494174
2014-12-05 00:00:00.000,376.379,375.859,0.11488883221319868
2014-12-06 00:00:00.000,373.671,375.67414285714284,0.07432817652205181
2014-12-07 00:00:00.000,374.448,375.38500000000005,0.09734236297506937
2014-12-08 00:00:00.000,361.433,372.80557142857145,0.05013302698049249
2014-12-09 00:00:00.000,350.9280000000001,368.45574285714287,-0.03438442332512259
2014-12-10 00:00:00.000,346.9798718363186,364.5810102623313,-0.04614277944189604
2014-12-11 00:00:00.000,346.9089999999999,361.53541026233125,-0.05254950157039495
2014-12-12 00:00:00.000,351.502,357.9815531194741,-0.16024791538405125
2014-12-13 00:00:00.000,347.484,354.24055311947404,-0.16210020392647084
2014-12-14 00:00:00.000,350.133,350.7669816909027,-0.11413680122455694
2014-12-15 00:00:00.000,344.615,348.3644102623312,-0.08669330847777268
2014-12-16 00:00:00.000,328.5340000000001,345.16526740518833,-0.1524400107011108
2014-12-17 00:00:00.000,318.828,341.14357142857136,-0.17166017147310997
2014-12-18 00:00:00.000,309.765,335.8372857142857,-0.1736697928312423
2014-12-19 00:00:00.000,317.54,330.98557142857146,-0.1572455938785784
2014-12-20 00:00:00.000,328.7740000000001,328.3127142857143,-0.07488933800509012
2014-12-21 00:00:00.000,319.501,323.93671428571434,-0.08554175019178667
2014-12-22 00:00:00.000,329.886,321.8325714285715,-0.061624235528374594
2014-12-23 00:00:00.000,333.97,322.6091428571429,-0.08945838900904812
2014-12-24 00:00:00.000,322.194,323.09000000000003,-0.1470520728847251
2014-12-25 00:00:00.000,318.166,324.2901428571428,-0.15211806591907218
2014-12-26 00:00:00.000,327.7169708710151,325.74399583871644,-0.10402560415398077
2014-12-27 00:00:00.000,314.568,323.71456726728786,-0.14623501823866591
2014-12-28 00:00:00.000,316.491,323.28456726728785,-0.16039219951664818
2014-12-29 00:00:00.000,312.6329999999999,320.8198529815736,-0.16623418185697336
2014-12-30 00:00:00.000,310.079,317.4068529815736,-0.1763557449159565
2014-12-31 00:00:00.000,317.379,316.71899583871647,-0.16366745808178884
2015-01-01 00:00:00.000,313.9920000000001,316.12271012443074,-0.17668825161887147
2015-01-02 00:00:00.000,314.446,314.22685714285717,-0.15946677786598873
2015-01-03 00:00:00.000,286.572,310.22742857142856,-0.22175433603401384
2015-01-04 00:00:00.000,260.936,302.29100000000005,-0.30672008799640793
2015-01-05 00:00:00.000,273.22,296.6605714285715,-0.26882203863826726
2015-01-06 00:00:00.000,285.3738000000001,293.1312571428572,-0.23788136136392746
2015-01-07 00:00:00.000,295.8725,290.05890000000005,-0.18139046517611834
2015-01-08 00:00:00.000,284.4525,285.8389714285714,-0.1894277458623994
2015-01-09 00:00:00.000,289.5738000000001,282.28580000000005,-0.16544496236196293
2015-01-10 00:00:00.000,274.533,280.5659428571429,-0.2086310819263838
2015-01-11 00:00:00.000,267.184,281.45851428571433,-0.2398791472025763
2015-01-12 00:00:00.000,268.353667700943,280.7633239572776,-0.22772367159079843
2015-01-13 00:00:00.000,221.436,271.62935252870614,-0.36756603919082176
2015-01-14 00:00:00.000,172.1479,253.95440967156333,-0.5004631255168812
2015-01-15 00:00:00.000,210.5559,243.39775252870615,-0.3591046893167832
2015-01-16 00:00:00.000,205.816,231.43235252870613,-0.3544607123590149
2015-01-17 00:00:00.000,199.4914,220.71212395727758,-0.35599115458492725
2015-01-18 00:00:00.000,208.9892,212.3985811001347,-0.3418492158468225
2015-01-19 00:00:00.000,214.545,204.71162857142858,-0.3474392743951775
2015-01-20 00:00:00.000,210.5137,203.15130000000002,-0.34111724219955486
2015-01-21 00:00:00.000,224.0451,210.5651857142857,-0.3208408359251379
2015-01-22 00:00:00.000,232.0423000000001,213.63467142857144,-0.30520016767973146
2015-01-23 00:00:00.000,232.898,217.5035285714286,-0.27714979174038
2015-01-24 00:00:00.000,248.096,224.44704285714286,-0.22023094862430304
2015-01-25 00:00:00.000,253.8388999999999,230.85414285714288,-0.22543254526813195
2015-01-26 00:00:00.000,271.2882000000001,238.9603142857143,-0.1375848783093001
2015-01-27 00:00:00.000,259.2356,245.9205857142857,-0.180906882028241
2015-01-29 00:00:00.000,232.5329422304941,247.13313460435634,-0.2562111414006386
